[Mon Mar 28 11:14:22.424703 2016] [:error] [pid 28853] [client 127.0.0.1:41398] PHP  61. Illuminate\\Routing\\ControllerDispatcher->call() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:94, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:22.424710 2016] [:error] [pid 28853] [client 127.0.0.1:41398] PHP  62. Illuminate\\Routing\\Controller->callAction() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:146, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:22.424717 2016] [:error] [pid 28853] [client 127.0.0.1:41398] PHP  63. call_user_func_array:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:80}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:80, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:22.424724 2016] [:error] [pid 28853] [client 127.0.0.1:41398] PHP  64. App\\Http\\Controllers\\HomeController->index() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Controller.php:80, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320012 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP Fatal error:  Class 'App\\Http\\Controllers\\Auth' not found in /home/dev43/www/laravel-5-2.loc/app/Http/Controllers/HomeController.php on line 33, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320052 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP Stack trace:, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320065 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP   1. {main}() /home/dev43/www/laravel-5-2.loc/public/index.php:0, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320074 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP   2. Illuminate\\Foundation\\Http\\Kernel->handle() /home/dev43/www/laravel-5-2.loc/public/index.php:54, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320082 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP   3. Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:99, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320090 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP   4. Illuminate\\Pipeline\\Pipeline->then() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:132, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320098 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP   5. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320106 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP   6. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320128 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP   7. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320136 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP   8. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320143 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP   9. call_user_func_array:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320151 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  10. Illuminate\\Foundation\\Http\\Middleware\\CheckForMaintenanceMode->handle() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320183 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  11. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/CheckForMaintenanceMode.php:44, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320193 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  12. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320208 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  13. Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320216 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  14. Illuminate\\Routing\\Router->dispatch() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:246, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320224 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  15. Illuminate\\Routing\\Router->dispatchToRoute() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Router.php:675, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320232 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  16. Illuminate\\Routing\\Router->runRouteWithinStack() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Router.php:699, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320240 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  17. Illuminate\\Pipeline\\Pipeline->then() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Router.php:726, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320247 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  18. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320255 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  19. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320262 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  20. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320276 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  21. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320284 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  22. call_user_func_array:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320291 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  23. Illuminate\\Cookie\\Middleware\\EncryptCookies->handle() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320299 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  24. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/EncryptCookies.php:59, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320307 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  25. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320314 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  26. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320321 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  27. call_user_func_array:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320329 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  28. Illuminate\\Cookie\\Middleware\\AddQueuedCookiesToResponse->handle() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320337 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  29. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Cookie/Middleware/AddQueuedCookiesToResponse.php:37, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320344 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  30. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320351 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  31. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320359 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  32. call_user_func_array:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320366 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  33. Illuminate\\Session\\Middleware\\StartSession->handle() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320378 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  34. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Session/Middleware/StartSession.php:62, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320386 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  35. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320394 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  36. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320401 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  37. call_user_func_array:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320408 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  38. Illuminate\\View\\Middleware\\ShareErrorsFromSession->handle() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320416 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  39. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/View/Middleware/ShareErrorsFromSession.php:49, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320423 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  40. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320430 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  41. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320437 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  42. call_user_func_array:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320445 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  43. Illuminate\\Foundation\\Http\\Middleware\\VerifyCsrfToken->handle() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320452 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  44. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/VerifyCsrfToken.php:64, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320459 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  45. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320467 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  46. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320478 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  47. Illuminate\\Routing\\Route->run() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Router.php:724, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320486 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  48. Illuminate\\Routing\\Route->runController() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Route.php:140, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320493 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  49. Illuminate\\Routing\\ControllerDispatcher->dispatch() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Route.php:174, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320501 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  50. Illuminate\\Routing\\ControllerDispatcher->callWithinStack() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:54, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320509 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  51. Illuminate\\Pipeline\\Pipeline->then() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/ControllerDispatcher.php:96, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320516 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  52. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320523 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  53. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:103, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320530 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  54. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320537 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  55. Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:32, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320544 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  56. call_user_func_array:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320552 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  57. App\\Http\\Middleware\\Authenticate->handle() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:124, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320559 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  58. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/app/Http/Middleware/Authenticate.php:28, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320566 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  59. call_user_func:{/home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel-5-2.loc/login
[Mon Mar 28 11:14:23.320574 2016] [:error] [pid 28733] [client 127.0.0.1:41401] PHP  60. Illuminate\\Routing\\ControllerDispatcher->Illuminate\\Routing\\{closure}() /home/dev43/www/laravel-5-2.loc/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:52, referer: http://laravel-5-2.loc/login
